	OG	TSG
AIM1L	-2.9251147063400373	-0.0551518200750801
CD19	-2.9251147063400373	-0.0551518200750801
NME9	-2.9251147063400373	-0.0551518200750801
SFTPB_ENST00000393822	-2.9251147063400373	-0.0551518200750801
XRCC3	-2.9251147063400373	-0.0551518200750801
MACROD2	-2.9251147063400373	-0.0551518200750801
BDH1	-2.9251147063400373	-0.0551518200750801
NFKBIZ	-2.9251147063400373	-0.0551518200750801
PPARGC1B_ENST00000394320	-2.9251147063400373	-0.0551518200750801
CYTH1	-2.9251147063400373	-0.0551518200750801
OAZ2_ENST00000326005	-2.9251147063400373	-0.0551518200750801
SRP68	-2.9251147063400373	-0.0551518200750801
COPE	-2.9251147063400373	-0.0551518200750801
PDIA4	-2.9251147063400373	-0.0551518200750801
FRAS1_ENST00000264899	-2.9251147063400373	-0.0551518200750801
VDAC2	-2.9251147063400373	-0.0551518200750801
PPAN-P2RY11	-2.9251147063400373	-0.0551518200750801
FAM161A_ENST00000405894	-2.9251147063400373	-0.0551518200750801
SMEK1_ENST00000417249	-2.9251147063400373	-0.0551518200750801
FN3K	-2.9251147063400373	-0.0551518200750801
C1orf74	-2.9251147063400373	-0.0551518200750801
SIX4	-2.9251147063400373	-0.0551518200750801
R3HDM2_ENST00000441731	-2.9251147063400373	-0.0551518200750801
ENTPD4	-2.9251147063400373	-0.0551518200750801
PEX6	-2.9251147063400373	-0.0551518200750801
TBRG1	-2.9251147063400373	-0.0551518200750801
STARD13	-2.9251147063400373	-0.0551518200750801
PRPF39_ENST00000355765	-2.9251147063400373	-0.0551518200750801
PGBD4	-2.9251147063400373	-0.0551518200750801
RFX3	-2.9251147063400373	-0.0551518200750801
SEC14L3	-2.9251147063400373	-0.0551518200750801
MEI1_ENST00000540880	-2.9251147063400373	-0.0551518200750801
BMP1_ENST00000306349	-2.9251147063400373	-0.0551518200750801
WDR26_ENST00000414423	-2.9251147063400373	-0.0551518200750801
TMEM70	-2.9251147063400373	-0.0551518200750801
SH2D1B	-2.9251147063400373	-0.0551518200750801
HSF5	-2.9251147063400373	-0.0551518200750801
ABLIM1_ENST00000336585	-2.9251147063400373	-0.0551518200750801
LRCH3_ENST00000425562	-2.9251147063400373	-0.0551518200750801
MYLK4	-2.9251147063400373	-0.0551518200750801
TMEM11	-2.9251147063400373	-0.0551518200750801
PARD3B_ENST00000351153	-2.9251147063400373	-0.0551518200750801
MUM1	-2.9251147063400373	-0.0551518200750801
COPS6	-2.9251147063400373	-0.0551518200750801
NBPF7	-2.9251147063400373	-0.0551518200750801
SLC1A4	-2.9251147063400373	-0.0551518200750801
TRAF3IP2	-2.9251147063400373	-0.0551518200750801
SPEF2_ENST00000303129	-2.9251147063400373	-0.0551518200750801
MTUS1_ENST00000381862	-2.9251147063400373	-0.0551518200750801
BRD4_ENST00000360016	-2.9251147063400373	-0.0551518200750801
SYNGR2	-2.9251147063400373	-0.0551518200750801
TMCC2_ENST00000367159	-2.9251147063400373	-0.0551518200750801
NRG4	-2.9251147063400373	-0.0551518200750801
TMEM223_ENST00000307366	-2.9251147063400373	-0.0551518200750801
ZNF419_ENST00000284020	-2.9251147063400373	-0.0551518200750801
TEX11_ENST00000395889	-2.9251147063400373	-0.0551518200750801
ZNF596	-2.9251147063400373	-0.0551518200750801
TTC31_ENST00000442235	-2.9251147063400373	-0.0551518200750801
USP17L2	-2.9251147063400373	-0.0551518200750801
C9orf129	-2.9251147063400373	-0.0551518200750801
RSBN1L	-2.9251147063400373	-0.0551518200750801
NNMT	-2.9251147063400373	-0.0551518200750801
BTN2A2	-2.9251147063400373	-0.0551518200750801
GANAB_ENST00000346178	-2.9251147063400373	-0.0551518200750801
SLC7A3	-2.9251147063400373	-0.0551518200750801
GSTM5_ENST00000369812	-2.9251147063400373	-0.0551518200750801
C20orf152	-2.9251147063400373	-0.0551518200750801
NMNAT1	-2.9251147063400373	-0.0551518200750801
TTC23	-2.9251147063400373	-0.0551518200750801
IQCA1_ENST00000409907	-2.9251147063400373	-0.0551518200750801
TMX3	-2.9251147063400373	-0.0551518200750801
C9orf72	-2.9251147063400373	-0.0551518200750801
ISCU	-2.9251147063400373	-0.0551518200750801
TCEA3	-2.9251147063400373	-0.0551518200750801
ETF1	-2.9251147063400373	-0.0551518200750801
GSTA3	-2.9251147063400373	-0.0551518200750801
LDHA_ENST00000396222	-2.9251147063400373	-0.0551518200750801
ING4	-2.9251147063400373	-0.0551518200750801
SLC17A3	-2.9251147063400373	-0.0551518200750801
DUSP4_ENST00000240101	-2.9251147063400373	-0.0551518200750801
DCTN2_ENST00000543672	-2.9251147063400373	-0.0551518200750801
TM2D2_ENST00000412303	-2.9251147063400373	-0.0551518200750801
TTC31	-2.9251147063400373	-0.0551518200750801
LARP1B_ENST00000427266	-2.9251147063400373	-0.0551518200750801
ARHGEF19	-2.9251147063400373	-0.0551518200750801
C2orf44	-2.9251147063400373	-0.0551518200750801
LPXN_ENST00000528954	-2.9251147063400373	-0.0551518200750801
C11orf73	-2.9251147063400373	-0.0551518200750801
RPS27A	-2.9251147063400373	-0.0551518200750801
LYG2	-2.9251147063400373	-0.0551518200750801
VPS53_ENST00000437048	-2.9251147063400373	-0.0551518200750801
DMKN_ENST00000414866	-2.9251147063400373	-0.0551518200750801
ACTA2	-2.9251147063400373	-0.0551518200750801
GPR182	-2.9251147063400373	-0.0551518200750801
LRRC27_ENST00000368615	-2.9251147063400373	-0.0551518200750801
KLF17_ENST00000372299	-2.9251147063400373	-0.0551518200750801
APOLD1	-2.9251147063400373	-0.0551518200750801
ENSG00000175267	-2.9251147063400373	-0.0551518200750801
RESP18	-2.9251147063400373	-0.0551518200750801
CDCA4	-2.9251147063400373	-0.0551518200750801
SLC30A10_ENST00000536992	-2.9251147063400373	-0.0551518200750801
TBXAS1	-2.9251147063400373	-0.0551518200750801
ZBTB6	-2.9251147063400373	-0.0551518200750801
CLSTN3	-2.9251147063400373	-0.0551518200750801
KLF8	-2.9251147063400373	-0.0551518200750801
RAB3D	-2.9251147063400373	-0.0551518200750801
MAOA	-2.9251147063400373	-0.0551518200750801
IL1RN_ENST00000409930	-2.9251147063400373	-0.0551518200750801
OSR2_ENST00000457907	-2.9251147063400373	-0.0551518200750801
CLIP4	-2.9251147063400373	-0.0551518200750801
RPL7	-2.9251147063400373	-0.0551518200750801
MTTP	-2.9251147063400373	-0.0551518200750801
EGR4	-2.9251147063400373	-0.0551518200750801
GPR173	-2.9251147063400373	-0.0551518200750801
PRDX1	-2.9251147063400373	-0.0551518200750801
SCAMP5_ENST00000361900	-2.9251147063400373	-0.0551518200750801
ARHGEF16	-2.9251147063400373	-0.0551518200750801
ZNF184	-2.9251147063400373	-0.0551518200750801
ATP2A1	-2.9251147063400373	-0.0551518200750801
TMPRSS7	-2.9251147063400373	-0.0551518200750801
TPM1_ENST00000288398	-2.9251147063400373	-0.0551518200750801
MTX3	-2.9251147063400373	-0.0551518200750801
TTC16	-2.9251147063400373	-0.0551518200750801
PDGFRL	-2.9251147063400373	-0.0551518200750801
PLEKHJ1	-2.9251147063400373	-0.0551518200750801
RWDD1	-2.9251147063400373	-0.0551518200750801
PACRGL	-2.9251147063400373	-0.0551518200750801
SKOR1	-2.9251147063400373	-0.0551518200750801
KRT77	-2.9251147063400373	-0.0551518200750801
TMEM67_ENST00000453321	-2.9251147063400373	-0.0551518200750801
MRRF	-2.9251147063400373	-0.0551518200750801
ZNF691	-2.9251147063400373	-0.0551518200750801
MRPS18A_ENST00000427312	-2.9251147063400373	-0.0551518200750801
SSX6	-2.9251147063400373	-0.0551518200750801
EXOC7_ENST00000335146	-2.9251147063400373	-0.0551518200750801
KIAA0146	-2.9251147063400373	-0.0551518200750801
KRTAP5-1	-2.9251147063400373	-0.0551518200750801
SUSD3	-2.9251147063400373	-0.0551518200750801
RNF157_ENST00000269391	-2.9251147063400373	-0.0551518200750801
D2HGDH	-2.9251147063400373	-0.0551518200750801
FFAR1	-2.9251147063400373	-0.0551518200750801
NUP62	-2.9251147063400373	-0.0551518200750801
PTPN2_ENST00000327283	-2.9251147063400373	-0.0551518200750801
RHOG	-2.9251147063400373	-0.0551518200750801
NXT2	-2.9251147063400373	-0.0551518200750801
PLAC1	-2.9251147063400373	-0.0551518200750801
OAT	-2.9251147063400373	-0.0551518200750801
H6PD	-2.9251147063400373	-0.0551518200750801
EYA3	-2.9251147063400373	-0.0551518200750801
ANGPTL6	-2.9251147063400373	-0.0551518200750801
NOXO1	-2.9251147063400373	-0.0551518200750801
ZNF620	-2.9251147063400373	-0.0551518200750801
ASCL3	-2.9251147063400373	-0.0551518200750801
ARRB2	-2.9251147063400373	-0.0551518200750801
C1orf222	-2.9251147063400373	-0.0551518200750801
NRBP2	-2.9251147063400373	-0.0551518200750801
ZNF432_ENST00000354939	-2.9251147063400373	-0.0551518200750801
ARPC5_ENST00000294742	-2.9251147063400373	-0.0551518200750801
MSN	-2.9251147063400373	-0.0551518200750801
RNF25	-2.9251147063400373	-0.0551518200750801
RRAGA	-2.9251147063400373	-0.0551518200750801
VPS26A	-2.9251147063400373	-0.0551518200750801
SEC62	-2.9251147063400373	-0.0551518200750801
TFIP11	-2.9251147063400373	-0.0551518200750801
ODF2_ENST00000372796	-2.9251147063400373	-0.0551518200750801
GPRIN1	-2.9251147063400373	-0.0551518200750801
C9orf100	-2.9251147063400373	-0.0551518200750801
NOTUM_ENST00000409678	-2.9251147063400373	-0.0551518200750801
MDP1	-2.9251147063400373	-0.0551518200750801
TACC1	-2.9251147063400373	-0.0551518200750801
ANGPTL3	-2.9251147063400373	-0.0551518200750801
MFSD6	-2.9251147063400373	-0.0551518200750801
SLC26A4	-2.9251147063400373	-0.0551518200750801
FOXN2	-2.9251147063400373	-0.0551518200750801
FUBP1_ENST00000370767	-2.9251147063400373	-0.0551518200750801
TNFRSF17	-2.9251147063400373	-0.0551518200750801
GPN2	-2.9251147063400373	-0.0551518200750801
GPX4	-2.9251147063400373	-0.0551518200750801
TSPAN3	-2.9251147063400373	-0.0551518200750801
LAMP3	-2.9251147063400373	-0.0551518200750801
SEC13	-2.9251147063400373	-0.0551518200750801
ZNF573	-2.9251147063400373	-0.0551518200750801
TPD52L3_ENST00000314556	-2.9251147063400373	-0.0551518200750801
PIP5K1A_ENST00000368888	-2.9251147063400373	-0.0551518200750801
TMEM150C_ENST00000449862	-2.9251147063400373	-0.0551518200750801
ZDHHC22_ENST00000319374	-2.9251147063400373	-0.0551518200750801
FAM196B	-2.9251147063400373	-0.0551518200750801
NCAPH2	-2.9251147063400373	-0.0551518200750801
FUBP1_ENST00000436586	-2.9251147063400373	-0.0551518200750801
MTHFR	-2.9251147063400373	-0.0551518200750801
MECR_ENST00000453185	-2.9251147063400373	-0.0551518200750801
TPM2_ENST00000378300	-2.9251147063400373	-0.0551518200750801
GCOM1	-2.9251147063400373	-0.0551518200750801
OTUD4_ENST00000447906	-2.9251147063400373	-0.0551518200750801
LIPA	-2.9251147063400373	-0.0551518200750801
AMD1	-2.9251147063400373	-0.0551518200750801
C14orf105	-2.9251147063400373	-0.0551518200750801
C4orf26	-2.9251147063400373	-0.0551518200750801
NAP1L3	-2.9251147063400373	-0.0551518200750801
TSPAN32	-2.9251147063400373	-0.0551518200750801
BMP1_ENST00000397816	-2.9251147063400373	-0.0551518200750801
FLJ38451	-2.9251147063400373	-0.0551518200750801
MBD4	-2.9251147063400373	-0.0551518200750801
CD40LG	-2.9251147063400373	-0.0551518200750801
PAPOLG	-2.9251147063400373	-0.0551518200750801
FBP1	-2.9251147063400373	-0.0551518200750801
RCL1	-2.9251147063400373	-0.0551518200750801
WIZ	-2.9251147063400373	-0.0551518200750801
FOXD4L1	-2.9251147063400373	-0.0551518200750801
UPF2_ENST00000379172	-2.9251147063400373	-0.0551518200750801
NANP	-2.9251147063400373	-0.0551518200750801
CLEC2L	-2.9251147063400373	-0.0551518200750801
SPHK1	-2.9251147063400373	-0.0551518200750801
SALL2	-2.9251147063400373	-0.0551518200750801
DQX1_ENST00000404568	-2.9251147063400373	-0.0551518200750801
NOP56_ENST00000445139	-2.9251147063400373	-0.0551518200750801
ABCD1_ENST00000370129	-2.9251147063400373	-0.0551518200750801
SREK1_ENST00000334121	-2.9251147063400373	-0.0551518200750801
KRT27	-2.9251147063400373	-0.0551518200750801
FBXL19	-2.9251147063400373	-0.0551518200750801
VWA2	-2.9251147063400373	-0.0551518200750801
IL21	-2.9251147063400373	-0.0551518200750801
SCPEP1	-2.9251147063400373	-0.0551518200750801
IGSF6	-2.9251147063400373	-0.0551518200750801
ATF7IP2_ENST00000396560	-2.9251147063400373	-0.0551518200750801
C9orf9_ENST00000372136	-2.9251147063400373	-0.0551518200750801
MND1	-2.9251147063400373	-0.0551518200750801
KPNA5	-2.9251147063400373	-0.0551518200750801
PPEF1	-2.9251147063400373	-0.0551518200750801
FTO	-2.9251147063400373	-0.0551518200750801
TM9SF2	-2.9251147063400373	-0.0551518200750801
CYR61	-2.9251147063400373	-0.0551518200750801
CCT2	-2.9251147063400373	-0.0551518200750801
PPP1R14D	-2.9251147063400373	-0.0551518200750801
TBXAS1_ENST00000416849	-2.9251147063400373	-0.0551518200750801
C15orf23_ENST00000416151	-2.9251147063400373	-0.0551518200750801
DLG1_ENST00000419354	-2.9251147063400373	-0.0551518200750801
PLTP_ENST00000542937	-2.9251147063400373	-0.0551518200750801
LPIN1	-2.9251147063400373	-0.0551518200750801
TMEM86B	-2.9251147063400373	-0.0551518200750801
LMF1	-2.9251147063400373	-0.0551518200750801
CYB5D2	-2.9251147063400373	-0.0551518200750801
LXN	-2.9251147063400373	-0.0551518200750801
SOCS6	-2.9251147063400373	-0.0551518200750801
PIGF	-2.9251147063400373	-0.0551518200750801
MPP2_ENST00000461854	-2.9251147063400373	-0.0551518200750801
C9orf170	-2.9251147063400373	-0.0551518200750801
PPIA	-2.9251147063400373	-0.0551518200750801
ZNF195_ENST00000399602	-2.9251147063400373	-0.0551518200750801
C15orf27	-2.9251147063400373	-0.0551518200750801
CCNT1	-2.9251147063400373	-0.0551518200750801
DDX39A	-2.9251147063400373	-0.0551518200750801
SLC17A3_ENST00000397060	-2.9251147063400373	-0.0551518200750801
PEBP1_ENST00000261313	-2.9251147063400373	-0.0551518200750801
ARMC2	-2.9251147063400373	-0.0551518200750801
ALG14	-2.9251147063400373	-0.0551518200750801
C5orf20	-2.9251147063400373	-0.0551518200750801
C20orf12	-2.9251147063400373	-0.0551518200750801
UNC5CL	-2.9251147063400373	-0.0551518200750801
PAGE2B	-2.9251147063400373	-0.0551518200750801
CDK5R2	-2.9251147063400373	-0.0551518200750801
IL12RB1	-2.9251147063400373	-0.0551518200750801
DPP8	-2.9251147063400373	-0.0551518200750801
TMEM223	-2.9251147063400373	-0.0551518200750801
KIAA1407_ENST00000545063	-2.9251147063400373	-0.0551518200750801
FCRLA_ENST00000540926	-2.9251147063400373	-0.0551518200750801
KIF12	-2.9251147063400373	-0.0551518200750801
C2orf77_ENST00000447353	-2.9251147063400373	-0.0551518200750801
TM2D1_ENST00000371178	-2.9251147063400373	-0.0551518200750801
TMEM159	-2.9251147063400373	-0.0551518200750801
SOCS5	-2.9251147063400373	-0.0551518200750801
TPRN	-2.9251147063400373	-0.0551518200750801
IFNA17	-2.9251147063400373	-0.0551518200750801
PADI6	-2.9251147063400373	-0.0551518200750801
RPL4	-2.9251147063400373	-0.0551518200750801
TYW1	-2.9251147063400373	-0.0551518200750801
TLR10	-2.9251147063400373	-0.0551518200750801
YWHAH	-2.9251147063400373	-0.0551518200750801
RAD23B	-2.9251147063400373	-0.0551518200750801
GPX8	-2.9251147063400373	-0.0551518200750801
TYW3	-2.9251147063400373	-0.0551518200750801
KIF19	-2.9251147063400373	-0.0551518200750801
ENSG00000169203	-2.9251147063400373	-0.0551518200750801
UTP14C	-2.9251147063400373	-0.0551518200750801
PIP4K2A_ENST00000422321	-2.9251147063400373	-0.0551518200750801
GJD4	-2.9251147063400373	-0.0551518200750801
C19orf66	-2.9251147063400373	-0.0551518200750801
TRPT1	-2.9251147063400373	-0.0551518200750801
FBXO36	-2.9251147063400373	-0.0551518200750801
TMEM67	-2.9251147063400373	-0.0551518200750801
DHRS9_ENST00000432060	-2.9251147063400373	-0.0551518200750801
AC093393.1	-2.9251147063400373	-0.0551518200750801
SIGLEC11	-2.9251147063400373	-0.0551518200750801
OTUD4	-2.9251147063400373	-0.0551518200750801
ZNF143	-2.9251147063400373	-0.0551518200750801
SLC22A7_ENST00000451757	-2.9251147063400373	-0.0551518200750801
DEK	-2.9251147063400373	-0.0551518200750801
ENGASE_ENST00000539857	-2.9251147063400373	-0.0551518200750801
RGSL1	-2.9251147063400373	-0.0551518200750801
PAK4	-2.9251147063400373	-0.0551518200750801
SLC38A5_ENST00000376876	-2.9251147063400373	-0.0551518200750801
HYAL3	-2.9251147063400373	-0.0551518200750801
MRPL10	-2.9251147063400373	-0.0551518200750801
APOL6	-2.9251147063400373	-0.0551518200750801
GPATCH2_ENST00000366934	-2.9251147063400373	-0.0551518200750801
TMEM108	-2.9251147063400373	-0.0551518200750801
MKLN1	-2.9251147063400373	-0.0551518200750801
C20orf30_ENST00000342308	-2.9251147063400373	-0.0551518200750801
SDR9C7	-2.9251147063400373	-0.0551518200750801
NSMAF_ENST00000427130	-2.9251147063400373	-0.0551518200750801
AGK	-2.9251147063400373	-0.0551518200750801
IPMK	-2.9251147063400373	-0.0551518200750801
DRG1	-2.9251147063400373	-0.0551518200750801
RNF180	-2.8622008809294686	-0.058840500022933465
HARBI1	-2.8622008809294686	-0.058840500022933465
SLC3A1	-2.8622008809294686	-0.058840500022933465
SCNN1A	-2.8622008809294686	-0.058840500022933465
SP4	-2.8622008809294686	-0.058840500022933465
ZNF611	-2.8622008809294686	-0.058840500022933465
SYDE2	-2.8622008809294686	-0.058840500022933465
LMOD3	-2.8622008809294686	-0.058840500022933465
ITGA6_ENST00000409080	-2.8622008809294686	-0.058840500022933465
PLA2G3_ENST00000215885	-2.8622008809294686	-0.058840500022933465
CMAS	-2.8622008809294686	-0.058840500022933465
VEGFA	-2.8622008809294686	-0.058840500022933465
STK17B	-2.8622008809294686	-0.058840500022933465
CCDC37	-2.8622008809294686	-0.058840500022933465
CHFR	-2.8622008809294686	-0.058840500022933465
WDR85	-2.8622008809294686	-0.058840500022933465
DNAJC21_ENST00000303525	-2.8622008809294686	-0.058840500022933465
SCML1	-2.8622008809294686	-0.058840500022933465
HNRNPU	-2.8622008809294686	-0.058840500022933465
ACCN3_ENST00000357922	-2.8622008809294686	-0.058840500022933465
ELL2	-2.8622008809294686	-0.058840500022933465
CLPTM1_ENST00000347493	-2.8622008809294686	-0.058840500022933465
MKS1_ENST00000337050	-2.8622008809294686	-0.058840500022933465
ZNF74	-2.8622008809294686	-0.058840500022933465
STX7	-2.8622008809294686	-0.058840500022933465
MKS1	-2.8622008809294686	-0.058840500022933465
ENTPD8	-2.8622008809294686	-0.058840500022933465
GCNT3	-2.8622008809294686	-0.058840500022933465
KIAA1826	-2.8622008809294686	-0.058840500022933465
PPAP2C	-2.8622008809294686	-0.058840500022933465
CHFR_ENST00000432561	-2.8622008809294686	-0.058840500022933465
PLA2G3	-2.8622008809294686	-0.058840500022933465
CPEB2	-2.8622008809294686	-0.058840500022933465
CFP	-2.8622008809294686	-0.058840500022933465
TNIP1_ENST00000523338	-2.8622008809294686	-0.058840500022933465
ZNF434	-2.8622008809294686	-0.058840500022933465
CRTAM	-2.8622008809294686	-0.058840500022933465
CCDC50	-2.8622008809294686	-0.058840500022933465
DCAF15	-2.8622008809294686	-0.058840500022933465
RPUSD4	-2.8622008809294686	-0.058840500022933465
HMGB4	-2.8622008809294686	-0.058840500022933465
TRIM55_ENST00000276573	-2.8622008809294686	-0.058840500022933465
NEK11	-2.8622008809294686	-0.058840500022933465
IQCH	-2.8622008809294686	-0.058840500022933465
LRIT3	-2.8622008809294686	-0.058840500022933465
ERP27	-2.8622008809294686	-0.058840500022933465
ZNF438_ENST00000452305	-2.8622008809294686	-0.058840500022933465
SCRN3	-2.8622008809294686	-0.058840500022933465
ZNFX1_ENST00000455070	-2.8622008809294686	-0.058840500022933465
SH2D2A_ENST00000392306	-2.8622008809294686	-0.058840500022933465
ZNF438	-2.8622008809294686	-0.058840500022933465
ALDH3A2	-2.8622008809294686	-0.058840500022933465
WTAP	-2.8622008809294686	-0.058840500022933465
CSF3R_ENST00000373104	-2.8622008809294686	-0.058840500022933465
CCDC99	-2.8622008809294686	-0.058840500022933465
TNFRSF11B_ENST00000297350	-2.8622008809294686	-0.058840500022933465
IPCEF1	-2.8622008809294686	-0.058840500022933465
BLNK	-2.8622008809294686	-0.058840500022933465
C10orf129_ENST00000341686	-2.8622008809294686	-0.058840500022933465
SPATA6	-2.8622008809294686	-0.058840500022933465
C2orf63_ENST00000407122	-2.8622008809294686	-0.058840500022933465
DPY19L4	-2.8622008809294686	-0.058840500022933465
ATP6AP1L	-2.8622008809294686	-0.058840500022933465
ENSG00000257591	-2.8622008809294686	-0.058840500022933465
ZMAT1_ENST00000372782	-2.8622008809294686	-0.058840500022933465
DUSP16	-2.8622008809294686	-0.058840500022933465
BIN1_ENST00000259238	-2.8622008809294686	-0.058840500022933465
C20orf151	-2.8622008809294686	-0.058840500022933465
MTUS1_ENST00000381861	-2.8622008809294686	-0.058840500022933465
GNRHR	-2.8622008809294686	-0.058840500022933465
RAD21L1_ENST00000409241	-2.8622008809294686	-0.058840500022933465
KIFC1	-2.8622008809294686	-0.058840500022933465
LRRC27	-2.8622008809294686	-0.058840500022933465
PBXIP1	-2.8622008809294686	-0.058840500022933465
ZNF613	-2.8622008809294686	-0.058840500022933465
SUPT7L	-2.8622008809294686	-0.058840500022933465
NCF2	-2.8622008809294686	-0.058840500022933465
BIN1	-2.8622008809294686	-0.058840500022933465
ZNF44_ENST00000355684	-2.8622008809294686	-0.058840500022933465
NPEPPS	-2.8622008809294686	-0.058840500022933465
OAS2	-2.8622008809294686	-0.058840500022933465
GNB2L1	-2.8622008809294686	-0.058840500022933465
CLPTM1	-2.8622008809294686	-0.058840500022933465
CAGE1_ENST00000338150	-2.8622008809294686	-0.058840500022933465
PAF1_ENST00000595564	-2.8622008809294686	-0.058840500022933465
ZNF473	-2.8622008809294686	-0.058840500022933465
ACAP1	-2.8622008809294686	-0.058840500022933465
TXNDC5	-2.8622008809294686	-0.058840500022933465
FAM120B	-2.8622008809294686	-0.058840500022933465
RAD21L1	-2.8622008809294686	-0.058840500022933465
C1QA	-2.8622008809294686	-0.058840500022933465
BMP2K_ENST00000502871	-2.8622008809294686	-0.058840500022933465
TRIM68	-2.8622008809294686	-0.058840500022933465
RNPEP	-2.8622008809294686	-0.058840500022933465
CCDC82	-2.8622008809294686	-0.058840500022933465
DENND1B_ENST00000391979	-2.8622008809294686	-0.058840500022933465
C7orf45	-2.8622008809294686	-0.058840500022933465
MTMR9	-2.8622008809294686	-0.058840500022933465
C15orf33	-2.8622008809294686	-0.058840500022933465
SH2D2A	-2.8622008809294686	-0.058840500022933465
COL6A5_ENST00000373157	-2.8622008809294686	-0.058840500022933465
MAP4K1_ENST00000396857	-2.8622008809294686	-0.058840500022933465
LRIT3_ENST00000379920	-2.8622008809294686	-0.058840500022933465
CUL2	-2.8622008809294686	-0.058840500022933465
RSPO3	-2.8622008809294686	-0.058840500022933465
